0.059479,0.64003,0.25232,0.014243,0.028507,1.0365,0.91333,1.2509,2.9935,0.57827,0.00067353,1.9739,0.26322,0.048944,1.8436,3.5412,0.18337,0.075953,0.15115,0.00041815,1.1877
2.8211,1.0183,0.10417,0.34451,0.69019,0.35989,0.26419,0.044397,0.00034094,0.16345,0.5284,0.0024836,0.0026569,0.13454,0.72154,0.81003,0.59777,0.0091291,0.00067201,3.2013,0.67844
1.0345,6.7153,0.50744,0.22272,0.084435,0.53989,0.52267,1.6004,0.58582,1.4491,0.12081,0.38887,2.8931,0.068708,1.4321,0.34298,1.9947,0.099594,2.7108,0.70325,0.07435
0.056467,0.6301,0.49497,0.0016347,1.1946,0.17619,0.0079249,1.0305,0.43382,0.26998,0.30628,0.72154,0.56231,3.8248,2.2274,1.2476,6.2797,0.43676,0.039451,0.14221,0.2041
0.1311,1.8312,0.24919,0.0038601,1.1747,3.3135,0.13347,0.096813,0.035799,3.8129,0.30914,2.911,0.087136,0.23699,0.012413,0.04257,0.00026336,2.5115,0.69714,0.020578,0.85174
2.0696,0.43226,0.040097,0.10255,0.00031869,7.6869,1.9615,1.604,0.077136,0.010158,0.0032473,0.0022486,0.77136,2.7619,1.4356,0.85948,1.1999,0.037806,7.7842,4.0975,0.058825
0.10077,4.5065,1.6367,2.0573,1.0439,0.10769,0.6904,1.2893,0.32372,7.8365,4.6387,0.78232,0.013377,0.28782,0.11321,3.473,0.015163,0.021487,0.20168,1.8382,0.85036
7.8882,0.060627,0.3366,0.87808,0.17373,0.34199,2.5747,0.023267,0.29404,0.62161,0.0072867,0.87133,0.52243,4.3285,0.57385,0.020536,0.077193,0.32204,1.914,0.80412,4.8529
0.49484,0.0020665,0.098557,0.58678,3.2168,2.3458,0.019828,0.02603,1.9861,0.46617,0.93357,0.033828,3.9477,0.33979,0.031043,0.017543,1.6684,0.52098,2.3244,0.95834,0.58356
1.4495,0.0061614,0.16427,10.386,1.0758,0.24367,0.75116,0.34688,0.10922,1.436,0.65261,0.040082,0.81325,0.34719,0.21599,0.017131,0.50107,0.4193,0.73401,0.61468,2.9253
1.7339,0.46634,1.4932,0.37206,1.7225,0.10262,0.0092604,0.31962,0.51087,0.037063,1.1177,0.74136,0.50892,2.0455,0.60047,0.00021307,1.8478,1.081,0.28071,1.65,0.0073918
0.54418,2.2037,2.8297e-05,2.2946,1.3434,1.1007,0.64985,0.087864,0.89306,0.85597,0.0096225,7.7591,0.22256,3.9393,0.011839,0.010414,0.10129,0.36653,0.040328,3.1972,0.023957
0.00090808,0.40417,6.2498,0.082783,0.0060183,4.0201,0.37305,0.0052153,6.2211,0.11225,0.58299,0.44815,1.7596,0.30634,0.32113,0.46727,0.021698,0.0082512,0.015929,0.0025032,6.3066
2.5417,0.0022726,0.0020656,1.9875,0.30495,0.5949,0.19293,0.80106,0.88875,0.42141,0.34452,0.75425,1.0188,0.018316,1.6908,0.19969,0.22461,0.14679,10.914,0.31025,0.85314
0.53767,1.2907,1.4257,4.3697,0.46651,0.06798,0.10715,0.06037,0.21319,0.48276,0.019375,0.79262,3.0942,1.4693,4.4282e-05,0.5874,1.4884,1.3599,0.45672,1.3484,0.0046245
0.03349,0.07732,0.02009,1.29,0.54769,0.59915,0.16193,0.045324,1.2768,0.8791,0.0026404,0.16534,0.98477,0.096881,0.075025,2.0976,1.025,0.019596,6.1604e-06,0.56124,3.4003e-06
0.15023,1.8801,2.5832,1.1083,0.055766,0.02968,0.80088,0.48166,0.59918,0.13209,0.047833,0.078749,0.27877,0.0021543,0.8299,0.025391,0.023774,0.33659,0.0078557,1.3064,3.6002
2.6217,0.093305,0.0029072,0.63454,0.038206,0.27657,0.72065,2.579,1.7161,0.23182,0.046009,0.079227,2.6615,1.8367,0.040181,0.50247,0.5161,4.2555e-05,0.091537,0.39468,1.2461
0.25833,4.4698,3.2571,6.8449,0.29007,0.67642,0.0030976,0.003324,2.9399,0.30415,4.3984,0.63677,1.4291,0.56002,0.5559,0.27637,1.1321,1.7453,1.2345,0.3563,0.1435
0.24013,0.6998,0.055841,0.29063,0.69502,0.75337,0.19804,4.5722,0.57668,0.22865,0.73834,0.68952,0.1924,5.0209,2.0298,0.62494,1.7702,1.2391,1.4188,1.7462,1.6112
0.65669,0.17567,1.6522,0.71341,0.27984,0.074514,0.26153,0.43547,0.12365,0.1245,1.7392,0.13363,0.52073,0.040942,0.30151,1.5223,0.063686,0.97168,0.45195,0.0014928,0.12242
0.010298,0.27212,0.93857,0.017649,0.095116,1.8361,0.5631,0.052254,3.7254,0.063456,1.495,0.11213,0.1474,1.5455,0.87051,1.6429,0.6456,0.92156,0.4961,0.4618,0.058525
0.1388,0.43514,0.15073,0.047919,4.0556,0.28385,0.45981,0.068988,0.22917,0.040398,0.63039,0.14634,0.83458,0.3256,0.37473,5.7548,0.59322,1.8557,0.52483,2.5783,0.075896
0.00048759,0.0023355,0.23808,0.029436,3.449,0.063532,0.044944,0.11567,0.047071,0.11188,0.40428,1.2826,0.20613,0.27278,3.0406,3.0961,2.5778,1.0543,0.046615,1.2501,1.0147
0.46573,4.9851,0.85286,2.6201,0.81047,0.72716,1.4705,0.65145,0.61974,0.44455,0.017427,0.32877,0.59824,2.7271,0.067006,0.76082,0.11124,0.34967,0.67536,0.11589,0.73061
1.1077,0.048428,0.25254,0.0010573,0.27777,0.28845,0.048824,0.41721,0.30473,0.23292,0.10047,0.016383,0.3112,2.7066,0.14189,0.00023771,0.25583,0.41381,0.051734,3.8598,0.006512
0.31489,0.39504,0.29851,0.21604,0.00027858,0.025411,0.66939,0.0044639,1.6088,0.092705,2.5919,0.0039731,0.021448,3.5207,1.496,0.0094313,3.4836,0.39551,1.5059,0.87457,0.56367
1.1931,0.13346,2.0914,0.74878,0.16634,0.027211,0.028125,0.21548,2.9693,0.15002,0.82977,0.6675,0.95007,0.0050322,1.9348,0.011464,1.8744,1.5017,0.39313,0.23682,2.8887
0.27061,1.5433,1.526,0.8195,0.62459,1.1082,0.009567,0.24075,0.31269,0.61546,0.038347,0.61846,0.11472,0.30247,0.069734,0.0093815,1.1374,0.0131,0.00058871,0.080226,0.0042826
0.0022901,2.0805,2.9568,0.11156,3.0544,4.5077,0.19345,0.0051442,0.074625,0.10064,0.6947,0.10368,3.1446,2.6444,0.22094,0.09763,0.19491,0.018542,0.057078,0.079756,0.025796
0.85262,2.7597,1.5593,1.6949,0.25405,0.4135,0.24569,1.0711,0.96351,0.15404,0.16285,0.11288,0.73417,1.4834,0.52363,0.54797,0.81172,0.13505,1.0095,0.38006,0.15794
0.0014725,1.2219,1.4835,1.0173,0.12469,1.0947,0.085115,0.31815,0.24874,0.068312,0.13222,1.9432,0.049882,0.89782,0.070337,1.0147,0.33683,1.4732,0.08585,6.6289,0.33679
0.74412,1.5791,0.59402,2.3453,1.6076,0.04463,0.096907,0.099676,0.6185,0.0081073,0.0026942,0.17664,3.94,1.9455,1.0496,0.013707,1.033,0.023034,0.18095,3.8375e-05,0.73641
2.4938,0.50235,0.010282,0.53227,0.034131,0.69828,0.058004,0.023259,1.7062,2.6502,1.7187,0.78788,0.0096865,0.18694,0.0085156,0.04293,0.77664,0.50063,0.1005,0.022473,2.8814
0.25368,0.77737,1.7904,1.0832,0.085686,0.007537,0.0029625,0.54542,7.2937,0.31419,0.68001,0.41521,0.0043411,0.12211,0.045827,0.38537,0.67351,2.1986,2.1579,0.60456,0.37221
1.2661,0.02135,0.43158,0.13563,0.1888,3.9265,1.0371,1.6173,0.14636,0.33359,0.69477,0.27998,0.53784,1.3276,0.45124,1.9968,1.7918,2.0959,2.5423,2.5213,0.77227
9.7977,0.05237,2.1787,2.0656,0.01718,4.6394,2.3463,0.013356,0.16623,0.064452,2.6084,1.8159,1.6906,0.46758,0.19672,1.1393,1.05,0.10977,0.91726,0.22398,0.44251
0.18605,0.90188,0.45577,0.28308,0.033916,0.46722,2.8397,4.1181,1.5052,2.0312,0.55363,0.17506,0.19557,3.5189,0.028456,0.18128,0.79289,0.059467,0.036466,2.4537,1.2817
1.8353,1.7783,0.83784,3.307,0.19029,3.6604,2.6185,4.1742,0.3096,1.4756,0.0041064,0.0096615,2.2722,0.48682,0.056694,0.75286,3.2665,1.9031,2.3823,0.50523,1.8551
0.6289,0.0020403,0.69887,4.2703,0.28259,0.00035325,0.20804,2.0418,1.186,0.21825,0.37611,0.27485,0.011919,2.2104,0.27528,0.43464,0.22863,0.027287,0.64022,2.7016,1.4188
0.046388,0.57448,0.1198,0.89955,0.3884,0.74268,3.7156,0.14259,1.7562,0.39478,1.1853,0.59979,3.0161,0.50369,0.01753,0.46396,0.42769,2.458,0.053343,4.1021,0.10375
6.1521,1.607,0.034465,2.0386,0.1947,0.94636,0.31489,0.20013,0.019473,0.040947,1.8478,0.12447,0.1238,0.32737,0.0164,1.7801,2.4065,0.1363,1.096,0.22423,0.1854
4.482,0.042456,0.67233,1.5196,0.49178,1.7126,0.32845,2.3883,4.8643,0.020748,0.91429,0.085029,0.10011,0.00020867,0.12262,0.32682,0.0026296,2.5389,0.028178,2.134,3.2012
1.9189,0.15675,0.065904,0.32929,2.4272,3.1446,0.15624,1.9426,2.1307,0.039845,2.0989,0.03616,0.40106,0.0097331,0.18401,0.23944,0.38715,0.69938,0.14742,0.090917,0.054981
3.3849,0.21058,0.0034053,1.798,0.20525,4.7162,0.94418,0.56132,0.44499,2.7643,0.31182,0.25491,0.45455,0.82181,0.23466,0.196,0.43346,3.4324,2.1319,0.031202,0.22618
0.23551,1.8338,1.5377,3.2599,3.2941,0.19961,0.23623,1.0668,0.18171,0.16169,0.53889,2.294,0.0058541,4.3327,0.13835,3.5957,0.063211,0.58247,0.17391,0.12489,0.80563
0.81205,0.49317,0.032223,0.95619,1.8959,0.0059853,0.66765,0.76069,0.10193,0.0036698,1.1864,0.3377,0.023351,0.012444,3.5242,1.0509,1.752,3.666,0.25574,0.00073494,0.76652
0.0052013,0.26057,1.3905,2.5931,0.10971,0.53409,0.12019,0.013498,0.72762,0.182,0.71112,0.053639,0.51552,0.0023577,1.0096,2.924,0.17033,0.96815,0.13233,0.029205,0.1492
0.053824,0.040096,0.051045,0.10435,2.5967,0.54205,0.56301,0.028038,0.57688,0.45794,0.72795,0.037564,3.118,0.14622,0.49765,0.74506,0.69342,0.57394,5.8564,0.0022612,0.45478
0.98615,1.3568,4.7762,1.8183,1.2487,0.52993,0.25764,1.6001,0.099087,0.027108,0.61577,0.37677,0.97198,1.0113,0.73432,0.21396,0.77337,0.0035652,0.25677,0.49853,1.3076
0.017801,0.52432,0.53456,0.8184,0.019079,0.89809,0.32306,0.026544,0.16835,0.0011288,5.1986,0.40672,0.49835,0.057818,0.0044112,3.5409,0.14317,0.38882,0.0010371,0.00014093,0.025023
0.14971,1.1964,0.027976,0.042801,1.7421,4.8581,1.466,0.1546,0.58531,0.025738,0.55966,3.8363,0.96267,0.51512,0.030772,0.66175,1.2452,1.1132,8.6305,0.12169,0.16083
2.7121,0.45451,2.3484,0.86391,3.2693,0.62768,0.11643,0.21494,0.040548,1.7474,0.024173,2.2447,4.1795,3.0444,0.34415,1.4584,0.042884,0.65112,2.4631,0.082386,0.27219
1.1528,1.0268,0.017469,1.6703,0.044767,6.0085,0.074884,5.2584,0.15519,0.1403,0.33234,0.15118,0.0077858,0.24537,1.1787,1.3462,1.1798,3.742,1.2553,0.23316,0.00019936
2.2355,1.4493,2.6987,0.39804,0.043835,0.38097,1.4884,0.024235,2.8873,1.0939,0.017642,0.049308,0.026653,0.19327,1.641,0.086235,0.11471,0.20361,0.0010082,0.31819,2.5893
0.017956,0.10709,1.0931,1.177,0.10463,0.21914,0.027802,0.49448,0.11438,0.48451,3.1187,0.25194,0.010532,0.00024884,0.00020439,1.1695,4.7388,0.31617,2.7493,2.7929,0.63197
1.2802,0.09626,1.2661,0.067244,0.037557,1.349,3.0083,0.39052,0.16449,0.63978,1.6767,2.3522,0.46292,0.036026,1.926,0.82554,0.40531,0.47684,0.9941,2.6378,0.58025
0.60102,0.42974,2.2839,1.7406,0.18775,0.42856,2.176,2.5654,0.021644,6.2874,0.87337,0.21485,0.34528,0.2795,0.053401,0.16199,0.0040535,0.98665,7.2622,6.693,0.035441
0.063929,1.4421,0.011778,5.3819,0.34685,0.24188,0.051184,0.019994,2.2112,0.025453,1.3741,0.0079906,1.6962,2.0488,0.76199,0.0072873,7.4466e-05,0.31742,0.83475,0.59856,0.30681
1.8218,0.095876,0.88762,0.97296,4.0371,0.15697,0.37625,0.0063959,1.3693,0.012791,5.8657,0.98401,0.039764,0.21838,2.6653,1.723,3.9988,0.061573,5.729,0.29454,0.55001
1.3456,1.8519,0.9675,3.3687,1.724,0.68457,0.86127,0.0098915,0.299,2.6617,2.0216,0.33312,0.12618,0.0052753,0.02661,0.65762,0.52712,7.423,1.6421,1.226,0.11272
0.16907,0.40738,0.13345,0.010149,0.00095271,0.29017,0.8696,0.40827,0.57195,0.37965,5.3759,0.49017,0.32662,0.41003,1.0903,0.45744,0.02306,0.47763,0.036439,1.2128,0.00014887
0.18345,0.009502,0.94655,0.10405,1.2831,0.16196,0.45666,0.076443,0.24348,0.33903,0.000757,0.25952,0.0092429,0.020299,0.036302,0.15322,0.019065,0.48413,0.81874,0.70964,0.21809
0.25382,1.124,0.21607,0.07772,0.022537,0.54418,0.48588,0.29517,0.056691,1.0167,0.44709,0.82653,0.012232,3.1773,0.0011896,0.37073,0.16562,0.91483,0.59403,2.4005,0.020141
0.058576,0.57037,0.79152,0.032689,1.8028,2.4484,0.75725,0.18384,0.080734,0.5561,0.78474,0.13662,1.6069,0.70136,0.017671,0.04052,0.0018419,0.011405,0.019649,0.022353,0.0069445
0.70987,3.9086,0.026263,1.1335,0.23408,0.00019109,0.85289,0.51383,0.3433,0.24005,0.006455,0.032842,0.52484,0.26643,0.074206,0.020698,0.61888,0.0279,1.6492,1.9446,1.9761
1.1529,3.9986,0.07347,1.5975,0.63085,3.1232,0.45188,0.68362,0.23244,0.20511,0.0015567,4.4619,0.11014,0.0080051,1.1324,1.6561,0.11254,0.096173,0.53058,5.7121,0.016064
0.034336,0.18498,0.53728,0.4284,0.020998,0.22536,1.1877,0.091573,5.4284,0.045254,0.0016498,0.90767,0.24698,1.1731,2.3248,0.0094016,0.28106,3.7993,0.22441,1.9552,0.73841
0.34249,0.74719,0.64088,2.0696,0.97778,1.92,5.3972,0.41485,1.8266,0.46966,0.17273,0.0036054,1.1746,1.2983,0.64155,0.014462,0.67652,0.05476,0.39872,0.48789,0.089237
0.36618,0.13174,0.052935,0.53457,2.7737,0.33938,0.002978,3.2163,0.90315,0.013786,0.012461,0.44905,1.0519,1.2073,0.0056141,3.0243,0.23751,1.1227,2.1831,0.23602,1.1645
1.5059,2.0631,0.37728,1.3226,0.0021796,0.077383,0.16908,0.50149,2.5708,0.11306,0.76641,0.45786,2.0921,0.024819,0.0016309,3.1312,1.0591,0.028045,7.5906,0.06423,0.1374
0.7953,0.032791,0.18003,0.016978,0.058963,0.28409,1.4822,1.1891,3.4921,0.49664,0.0064046,0.48414,0.82154,0.73327,0.13656,0.84523,0.56926,0.76403,0.077739,0.055437,3.5257
0.44288,0.091461,5.0251,0.69779,1.7141,0.41138,0.48862,1.0793,2.3272,1.844,7.1697e-05,0.033125,0.28335,0.44119,0.34352,2.2862,0.19848,0.64047,1.9436,1.9129,3.0897
0.21597,0.23469,0.014724,0.2327,0.44897,0.19112,0.0047677,0.57767,0.40085,0.046186,2.1483,0.031118,0.054205,0.0099585,2.6554,4.4814,0.30362,1.7783,0.30361,0.0030308,0.85153
0.31422,0.85299,0.40129,1.3243,0.15092,0.19029,0.22153,2.0751,0.070332,0.91213,2.2557,0.28158,0.03089,0.15181,1.9238,2.0501,1.7652,2.7527,3.979,0.031692,0.11782
0.21751,2.4522,2.1666,1.5935,3.2253,0.85989,0.44581,1.0961,0.21549,1.5601,2.7738,0.69192,0.089611,0.12461,2.1895,0.21011,3.3625,0.2065,0.0092665,4.3768,0.32202
0.017903,0.039252,0.90833,4.5321,1.4209,0.2843,0.065555,0.55582,1.5844,0.56032,7.3291,0.28404,0.42932,0.049073,0.67735,0.81042,0.20272,0.28547,0.018113,1.4505,0.016652
0.066375,1.1392,0.40515,2.273,2.1304,0.55906,1.1112,0.0041496,0.27522,3.9705,0.06987,0.45783,0.58512,1.8564,0.76143,0.10973,0.19471,1.628,1.7527,0.021729,0.23737
0.0059855,1.8507,0.82053,0.79498,0.51428,0.32995,6.8347,0.24521,0.089608,0.031541,0.56491,3.7249,0.39252,0.24665,0.75303,0.73951,1.8749,1.2642,0.019882,0.21826,0.64848
1.5292,5.1623,0.0014552,2.1334,0.88295,0.7309,0.41301,0.8951,1.5334,2.364,6.5422,2.9209,0.53179,0.21223,0.054936,0.61888,0.29509,1.116,0.1204,0.23303,0.72387
0.047913,0.88458,0.13542,0.83401,3.2846,1.7756,4.7996,0.25353,0.0088425,1.7663,0.15171,5.8172,0.069276,4.3994,0.10185,0.32295,0.00072755,0.018488,0.0065121,1.9582,0.30776
5.1167,0.23338,0.037863,1.6281,0.00036124,0.2772,0.23512,0.19715,1.275,0.015355,0.011715,1.5227,0.0010664,0.77124,0.49112,0.26341,0.17398,1.9766,0.55422,0.011846,2.356
0.21105,0.29002,2.3711,0.74414,0.19342,4.3498,0.15477,0.015469,1.0637,1.9346,1.778,1.192,5.6495,1.9096,0.17906,0.13974,0.87653,2.4219,4.4368,0.12084,2.4658
0.09226,0.72101,0.54343,3.3405,0.0045146,0.14375,2.0675,0.012344,0.1303,0.18396,3.7717,0.1688,4.0524,0.18649,0.002754,1.0735,0.71335,0.14067,0.93592,0.41607,0.1195
0.37808,0.18455,0.00034852,0.32291,0.14306,0.061383,0.66313,2.7243,1.6522,0.42568,0.1121,0.044637,0.89785,0.0041159,0.2141,0.46698,1.2149,3.5364,0.91804,4.7234,1.1369
1.7418,12.277,0.034795,2.7508,1.1607,0.31611,1.3642,0.55741,0.030562,0.64967,0.1792,2.7477,0.010021,0.36857,0.35337,0.11288,0.94849,0.44932,1.8602,1.8272,0.2705
1.8306,0.0058961,0.30938,0.98208,2.0637,0.79876,0.041437,0.066299,2.7462,1.5292,0.07591,1.3364,0.0033681,0.035802,7.3811,0.49428,1.2726,0.1243,2.0456,0.00029584,0.011631
0.018448,0.0375,0.087017,0.24192,1.055,0.18908,7.6044,0.13599,0.23383,0.31539,0.041968,0.12998,0.2213,0.20314,1.7337,4.732,0.88338,0.43416,0.15964,0.19513,0.98835
1.4197,0.24999,0.30381,0.20243,0.52822,2.3258,0.08994,0.012995,0.19073,0.32564,3.9807,0.20883,0.44115,0.020144,0.48188,1.2189,0.21909,0.57694,0.57452,0.38301,8.4583e-05
0.92643,1.5665,0.057554,1.9066,1.692,0.37788,0.02147,0.52413,0.49023,0.18994,6.5698,0.21164,0.14096,1.6043,0.36996,0.25867,0.24498,0.42311,0.00093557,0.94104,0.013704
0.71205,0.39711,3.6234e-06,0.52743,0.41325,1.0322,0.81869,0.0034192,0.16876,2.3153,0.0080531,0.428,0.019937,1.1389,0.37538,2.0706,0.078503,0.32903,0.022667,2.1976,2.7876
0.3215,1.4189,0.11139,0.22736,0.38865,2.3332,0.39881,0.39875,1.673,0.19204,0.46493,1.6535,0.37194,0.016013,0.29777,1.3656,0.71043,0.94643,0.035843,0.10437,0.0090632
2.034,2.0611,0.92761,5.829,0.36109,2.3135,0.026517,0.45585,0.0028771,0.059211,1.0114,0.59632,8.9605,0.079338,0.072047,0.41613,0.98794,0.20179,5.7568,0.21559,2.023
0.47111,1.7829,4.5057e-06,1.2245,4.1263,0.88117,2.8868,0.32489,1.2519,0.01966,0.053125,0.079713,0.44145,0.69621,1.3877,0.0016855,0.16352,0.8988,0.00047935,0.29212,2.8834
0.1311,0.51761,0.2812,2.1679,2.7756,0.15201,1.3994,0.56772,0.51541,0.88528,0.09115,2.2402,0.03332,0.0056001,2.4221,4.2186,0.11159,0.016031,0.0068191,0.098433,1.2468
0.12239,0.00064776,0.5721,2.1005,0.4826,8.1368,0.29792,0.59263,0.10494,0.47432,1.0357,0.42574,0.084878,0.092265,0.0054898,3.4614,0.00697,6.621,0.055771,1.1214,0.092471
1.654e-05,0.68592,1.6394,0.7566,0.079105,1.8225,0.25773,1.277,0.77097,0.0076076,0.59008,0.049678,0.048206,0.1126,0.89561,0.27321,0.039915,1.907,0.10785,0.022647,0.41127
0.042956,0.059825,1.2592,0.02467,8.3887e-05,0.041301,0.052373,0.11652,2.5051,2.2378,0.060835,0.013411,0.1547,0.45631,1.0334,0.95079,0.21236,0.90367,0.011941,0.56124,0.0060007
0.060096,0.56231,0.32888,0.17926,1.3651,0.027405,1.8847,0.22694,0.047501,0.045936,0.44469,1.3257,0.64464,0.28633,0.014505,0.28056,0.46821,0.86638,0.1619,0.83474,0.088952
0.096506,1.1864,0.4991,1.3982,2.3617,0.11696,0.0068592,0.11303,0.039217,0.22115,0.086431,1.0296,0.21183,0.057881,0.51768,1.9961,0.79856,3.7603,1.6024,0.12013,0.18378
1.4322,0.22979,0.061855,0.47673,0.20121,0.70708,1.7907,0.65662,0.86676,2.6413,4.8814,1.1871,3.6812,0.46557,0.019443,0.0076746,0.046757,0.00043793,1.005,0.3217,0.27261
1.2028,0.78995,3.2671,0.54924,0.83329,2.2143,0.023659,0.70794,0.067011,0.15185,0.37486,0.16143,0.70972,0.1757,0.14351,0.15795,0.03132,1.0853,0.31413,0.16333,3.4615
0.25106,0.41854,0.0047684,0.49341,0.48292,0.51574,0.38206,1.0511,1.438,0.059078,0.052679,0.18366,1.5922,0.39532,5.9564,1.3489,0.1007,1.487,0.45072,1.1891,0.095715
1.0748,0.20338,0.23445,0.086156,0.54562,0.99026,0.87596,0.47359,0.44662,0.13388,0.58344,0.11514,0.094598,0.79615,0.10315,0.71281,0.47881,0.74429,2.308,0.011183,0.052713
1.7149,1.212,0.91085,1.1115,1.7797,0.95667,0.45301,0.23711,0.02925,0.191,1.8023,4.4514,0.99959,0.38374,7.766,4.1789,1.9609,0.00023968,0.19816,0.059829,0.23362
0.029069,0.067122,0.59577,2.2628,1.233,0.92367,0.16271,4.3199,1.4301,0.4216,1.5565,0.10342,0.89753,5.4674,0.15294,0.5198,1.2855,2.4171,0.035745,0.022654,2.512
2.8989,0.46393,0.55616,0.5004,0.1089,1.5916,0.040618,2.0271,0.12395,0.17658,0.067096,0.00029775,1.4196,0.41473,0.42134,1.3875e-06,0.91313,0.52695,2.4584,5.7137,3.1758
0.13233,0.076675,1.4666,0.0087519,0.35886,0.23125,0.0079288,0.045666,4.0038,0.17202,0.64586,0.4607,0.006549,0.06786,0.12998,1.4446,1.0309,1.112,0.12061,0.22966,0.07077
0.64235,0.37684,0.093748,0.74904,1.054,0.22165,1.1824,11.845,0.16156,0.021485,0.17672,2.0065,0.22521,6.9844,0.028134,0.0062792,1.1336,2.5162,1.8611,0.023327,0.16554
0.46819,0.12072,0.00054726,0.63477,0.65911,0.090284,0.11318,0.18184,0.36407,2.562,0.017935,1.4283,0.46332,1.3635,0.03787,3.6161,0.10141,1.3448,2.2082e-06,0.14858,2.6411
0.0037426,0.48389,0.50606,2.0387,0.11075,0.39048,0.14258,2.2539,0.33456,0.93183,0.33815,0.70421,0.0055336,0.1858,1.2374,0.68715,0.0023285,0.48137,0.28764,0.54033,0.0014543
2.6794,0.70399,0.00020525,0.096558,5.8537,0.53967,0.14079,1.5771,1.5594,0.29536,0.34749,0.20779,0.65379,0.10533,0.21381,5.0797,0.48048,0.0464,0.00012297,0.76804,0.078742
2.5251,0.42909,0.10477,0.0083303,0.0026217,1.1088,1.5002,0.0023005,0.8294,0.5862,0.18048,0.83381,0.72903,1.6824,0.25384,1.6042,0.041883,0.080377,0.33287,0.18391,0.10868
8.3389e-05,0.09378,0.45972,0.96877,0.84928,0.49947,0.34719,0.39625,0.4,0.41872,1.0045,0.099507,0.20061,0.03341,0.035808,2.8837,0.0015321,0.35909,0.044371,1.9322,2.1152
1.1259,1.8973,0.0087763,2.4171,0.1074,1.594,0.68673,0.90934,1.6918,2.415,0.64414,0.043768,2.7831,2.1672,1.4887,0.29484,0.16747,0.12177,0.013104,1.9901,0.0060784
0.025544,0.0019269,0.67882,2.228,0.098644,0.0042751,1.1616,4.64,1.0657,0.80799,0.45993,0.0057075,0.41356,0.30656,0.23047,0.64379,0.41421,0.62985,0.010193,2.7965,2.6271
0.2286,1.0316,0.1821,0.3941,0.026123,2.4973,0.30201,0.70645,0.60424,0.0067648,0.7902,0.29836,2.7322,1.8331,1.1812,0.0020892,0.79577,0.10019,0.82958,1.3048,7.2525
0.16236,0.85081,0.90361,1.0389,0.0076211,0.01339,0.34585,0.41873,2.1663,0.10583,0.1786,4.6631,0.28754,1.4389,0.070226,3.5702,0.2009,0.18048,3.8351,1.368,3.2447
0.63317,2.2702,4.4996,0.04912,9.1894,0.035323,0.66656,0.10974,0.5256,0.0035174,0.6341,1.2578,1.3635,0.025499,0.85381,0.029106,0.3682,0.25348,5.1375,0.0012359,2.0206
0.0085754,1.879,1.0714,0.006743,0.0016407,0.81173,2.0656,3.0051,0.19931,0.32609,0.51193,0.0059377,0.39047,0.0068218,0.14756,0.21601,0.30214,4.8506,9.1238e-06,1.8724,2.4251
0.063091,0.21676,1.3761,0.35197,0.25007,0.045983,0.050917,3.0703,2.791,0.87496,4.0209,0.37074,0.24205,1.1649,0.009775,1.179,0.0034963,0.20075,0.0001201,0.098035,1.0871
0.11508,0.067109,0.25299,0.17327,0.0035852,4.8782,4.1622,1.1328,0.15321,0.026323,0.10873,0.0080814,2.4746,2.1823,0.54302,3.7705,0.80262,1.9802,0.53779,0.043109,0.058676
0.71026,0.31854,0.26233,2.0701,0.0439,1.0701,0.11207,0.032903,0.41344,0.058562,4.8746,0.77422,0.0082046,0.99657,0.96568,0.041171,2.4531,0.51714,0.43552,0.47142,1.818
0.065441,0.097677,0.18613,0.68003,0.048775,0.19225,0.4334,1.9925,0.17086,0.30084,0.33657,0.078808,4.5424,0.17074,1.7816,0.1178,0.31384,2.4902,0.4262,2.2101,0.019424
0.14411,0.20842,1.2089,0.16061,0.47851,1.1837,1.0518,0.0036714,0.03324,0.97721,0.50344,2.2022,0.34016,0.62259,0.022315,0.91624,3.1852,0.25445,1.7573,2.8806e-05,0.30093
0.0075073,2.2956,0.011562,0.058683,0.036054,1.8465,0.012742,2.5697,1.1459,1.0073,0.29646,0.44488,0.37324,0.38833,0.0089608,0.50905,4.2299,0.023074,0.082135,0.73958,1.6446
0.51406,0.032283,2.9571,0.66006,2.437,0.81655,3.9387,0.0647,0.011052,1.7722,0.97012,0.20886,0.35135,0.19999,0.31345,1.4458,4.5195,2.5049,1.1333,2.1848,1.0816
0.17452,0.014276,2.7522,1.9036,2.0096,0.19832,1.8663,0.0047945,0.30036,2.0587,0.02089,0.60802,0.67526,0.064481,1.2255,0.043879,0.72033,0.056176,0.0075557,0.3701,0.00050458
0.74489,1.1941,0.48275,0.19384,0.0017444,3.6489,0.44154,0.49504,0.075499,4.7922,0.03084,0.32549,0.48167,0.10358,1.9641,1.427,0.0036413,1.1417,3.9908,0.25026,0.75747
0.061433,1.5333,0.006302,2.5092,0.055832,0.33634,0.48375,1.4974,0.32765,0.025335,0.0073057,2.3226,0.56893,0.076351,0.48587,2.0365,2.1939e-05,0.009489,0.14297,4.7906,1.2649
0.26488,0.11614,0.3295,0.0065124,4.9498,0.0094147,0.018108,1.693,0.044325,0.16141,3.1437,1.5589,0.82929,1.1737,0.060111,1.8784,0.67833,0.63081,0.13952,5.0011,10.799
